MS1_coverage,MS1_duration_ms,MS1_occurrence,MS2_coverage,MS2_duration_ms,MS2_occurrence,MS3_coverage,MS3_duration_ms,MS3_occurrence,MS4_coverage,MS4_duration_ms,MS4_occurrence,T_1_1,T_1_2,T_1_3,T_1_4,T_2_1,T_2_2,T_2_3,T_2_4,T_3_1,T_3_2,T_3_3,T_3_4,T_4_1,T_4_2,T_4_3,T_4_4,band,subject
0.1928071928071928,27.38010794140324,7.041871172305955,0.1845328584459019,27.332529151588258,6.751400773139904,0.3126330191547583,35.65448916408669,8.768405507535942,0.310026929592147,35.58865690246183,8.71139729835382,0.8539085379589998,0.0357625591349403,0.0522640234287001,0.0580648794773597,0.0420761490025304,0.853704466545048,0.0567880892132054,0.0474312952392161,0.0324406932722031,0.0320933625091174,0.8878121635233233,0.0476537806953561,0.0330986655458653,0.0325032398164687,0.0467934573219852,0.8876046373156807,theta,sub-131
0.3230030838726491,23.41743751230073,13.79327194544586,0.2951396429657299,22.621722846441948,13.046735872822827,0.1912869738956695,16.299791811242194,11.73554706163402,0.1905702992659514,15.87516960651289,12.004300047778308,0.8291871175956431,0.0683789417064479,0.0458885228265985,0.0565454178713104,0.0775570272259014,0.8231788079470199,0.0518027961736571,0.0474613686534216,0.0817438692098092,0.0813465031789282,0.7545980926430518,0.0823115349682107,0.0873554048663741,0.076243660607442,0.0883241210325374,0.7480768134936464,alpha,sub-131
0.2750353095180681,64.82273342354533,4.24288355322838,0.2463628325697291,58.78082191780822,4.191211087762812,0.2375210995900651,56.13297150610583,4.231400783124921,0.2410807583221376,56.43817204301075,4.27159047848703,0.9382932531730128,0.0277638610554442,0.0276803607214428,0.0062625250501002,0.0315544162199953,0.9319505942670706,0.0044744814728501,0.0320205080400839,0.0325855733900599,0.0072036356604138,0.9287855347128215,0.0314252562367046,0.0060490592998332,0.0307692307692307,0.0340557275541795,0.9291259823767564,delta,sub-132
0.2451456589387624,26.795105114527768,9.148897079931562,0.2656194380332311,27.92033796016898,9.51347503071641,0.2435265883541745,25.879194630872483,9.410130099785272,0.2457083146738319,26.392846130126426,9.30965586138,0.8507588532883642,0.0636125163949784,0.0494659921304103,0.0361626381862469,0.0487636174995677,0.856735258516341,0.0375670067439045,0.0569341172401867,0.0640324405884571,0.0361184458694832,0.8454356846473029,0.0544134288947566,0.0327600710346761,0.0555659407421254,0.0632302084306944,0.848443779792504,theta,sub-132
0.2525175973451835,19.923895809739523,12.674107501693708,0.2470632815460401,19.631386861313867,12.585116033391897,0.2613019164743302,20.129146395400262,12.981271601961256,0.239117204634446,19.30829856281873,12.38416755658135,0.7992360511118185,0.0385157564458187,0.0874448638079214,0.0748033286344413,0.0498698642870422,0.7962446551403607,0.0772913180888641,0.076594162483733,0.0750571277904728,0.0787924063983125,0.8012831780629285,0.0448672877482861,0.0784228977572876,0.0837535417567113,0.0449502953464918,0.7928732651395092,alpha,sub-132
0.3096760382474668,86.88288288288288,3.564292850007136,0.264150135578707,73.4484126984127,3.5964035964035967,0.2083059797345511,60.50155440414508,3.442985585842729,0.217867846439275,64.21030494216615,3.393035535892679,0.953961012028204,0.0171436471726807,0.0195400709710124,0.0093552698281026,0.0223134691231292,0.9455400075638878,0.0108055540547841,0.0213409692581987,0.0265826253768155,0.01541518224171,0.9338859961633325,0.0241161962181419,0.0129708483458892,0.0269243367179823,0.0223386832623648,0.9377661316737635,delta,sub-133
0.2818324532610247,26.07857378672829,10.80705009276438,0.1831026116740402,19.395313681027968,9.440559440559442,0.1960182674468388,20.35568729158948,9.629656058227487,0.3390466676180962,30.024644549763032,11.292279149422008,0.846617378975086,0.0751468503139558,0.0167611910066842,0.0614745797042738,0.0709330423259802,0.7938264868656949,0.1014108660067035,0.0338296048016213,0.0259191845649799,0.0601383327266108,0.8034947215143793,0.1104477611940298,0.0742097066127878,0.0141011070421349,0.0449130782506208,0.8667761080944564,theta,sub-133
0.289895818467247,22.900789177001126,12.658769801626946,0.3413300984729556,25.477496671105197,13.39731696874554,0.1949050949050949,19.310003534817955,10.093477950620809,0.1738689881547024,17.159154929577465,10.132724418438706,0.8253741630563214,0.0858605750295391,0.0512997243009058,0.0374655376132335,0.0693230756365765,0.8429987038508174,0.0457833340301877,0.0418948864824183,0.0714651826901955,0.0568206780405652,0.7928534817309805,0.0788606575382587,0.0749404908479028,0.1013707625379627,0.0568004596568989,0.7668882869572355,alpha,sub-133
0.2588397517974983,71.37148399612028,3.62665503510574,0.3105767471964655,82.36194029850746,3.77087701031363,0.2381843508604072,67.24131082423038,3.5422324154718523,0.192399150145629,62.86896551724137,3.0603199617284127,0.9439552076538378,0.0216894977168949,0.0227766905849097,0.0115786040443574,0.0221084582974674,0.9514338784940878,0.0119603135051873,0.0144973497032573,0.0206167296786389,0.0189626654064272,0.9405127599243857,0.0199078449905482,0.0141885467710085,0.0256710304980618,0.0236963358443648,0.9364440868865648,delta,sub-134
0.2687312687312687,31.55555555555556,8.516131755568376,0.2804097311139564,31.645891226677257,8.860857452406748,0.2282787634900311,27.16450397655923,8.403568262723192,0.2225802366647437,26.88020390824129,8.280451942423774,0.8732394366197183,0.0498979004136342,0.0449761767631813,0.0318864862034661,0.0464649505745396,0.8736012845601887,0.0351748707913091,0.0447588940739625,0.0528229783037475,0.0418515779092702,0.8527490138067061,0.0525764299802761,0.0403337969401947,0.0560121380705525,0.0524086483752686,0.8512454166139841,theta,sub-134
0.2156294409815536,17.04197942730053,12.65284011762885,0.2241842664377875,17.61038961038961,12.730227518959914,0.2761745296956565,19.9826927971494,13.820686355897625,0.2840117628850023,19.92104613866272,14.256869890672707,0.7652854812398042,0.0823491027732463,0.0558564437194127,0.0965089722675367,0.083662838134689,0.7728613569321534,0.0875541329316512,0.0559216720015063,0.041065878636572,0.0733173689305548,0.7998675294237529,0.08574922300912,0.0722318553381223,0.0454297745850879,0.0831310378994302,0.7992073321773594,alpha,sub-134
0.2031302031302031,57.72043010752688,3.51920806466261,0.2764508219053673,74.77584442169908,3.697060515242333,0.3167741349559531,85.42040816326531,3.70841279932189,0.2036448400084763,56.94814814814815,3.575969485060394,0.9307004470938898,0.0110283159463487,0.0275707898658718,0.0307004470938897,0.0085418605924546,0.94655861578054,0.0248042490280895,0.0200952745989158,0.0195909785932721,0.0193042813455657,0.9531727828746176,0.0079319571865443,0.0269808235469005,0.0315891184777761,0.0116693920023784,0.9297606659729448,delta,sub-135
0.1674840311203947,21.146679407548973,7.920110192837465,0.3101444010534919,30.788880540946657,10.073260073260071,0.23727787364151,25.70889708897089,9.229406956679684,0.2850936941846033,27.58696448187477,10.33436260708988,0.8108450067781292,0.0353366470854044,0.0465431540894713,0.107275192046995,0.0549563180243057,0.8701254331592562,0.0286495192542339,0.0462687295622041,0.029790762949732,0.0877774942587394,0.8444118397550395,0.0380199030364889,0.0265463233342182,0.0474648261215821,0.0709848685956995,0.8550039819485001,theta,sub-135
0.4438288983743529,28.6908023483366,15.46937910574274,0.0551569642478733,12.876325088339222,4.283595192686102,0.4433142614960796,28.56669105096318,15.518572336754154,0.057699875881694,12.03472770323599,4.794447976266158,0.8606118481634324,0.009242522424201,0.119504791787456,0.0106408376249104,0.212403951701427,0.6893523600439078,0.0738199780461031,0.024423710208562,0.0849836110352362,0.0254711827369571,0.859976782299918,0.0295684239278885,0.2164218258132214,0.0301678908709338,0.0857817418677859,0.6676285414480587,alpha,sub-135
0.2547311843086491,80.10619469026548,3.1799186728764197,0.2337380928930224,75.76738882554162,3.0849432257882965,0.2659593927199561,77.62628336755647,3.4261513134752573,0.2455713300783723,75.47243243243243,3.2537884650560707,0.9500662836942112,0.01480335837384,0.0175099425541316,0.017620415377817,0.0192029857934023,0.9472068384300506,0.0184806164218637,0.0151095593546833,0.0159771452756322,0.0168236165485133,0.9484710612633585,0.018728176912496,0.0162159064863625,0.0166743066697226,0.0200550080220032,0.9470547788219116,delta,sub-136
0.3076078850726738,34.82596575069693,8.832716579195452,0.2070746155253197,26.233511586452764,7.893514935768457,0.2754147261189514,33.064189189189186,8.32969847054354,0.2099027732830549,26.68694096601073,7.865374062557161,0.885143170798646,0.0402524929100722,0.0435458786936236,0.031058457597658,0.0586396684106815,0.8475232724060611,0.0434191751036216,0.0504178840796357,0.0517549685791651,0.0275379349103356,0.879068104020845,0.0416389924896541,0.0424989945032846,0.0553023193457568,0.0520847298565491,0.8501139562944094,theta,sub-136
0.2398587328164793,20.049397236107023,11.963388723952104,0.2671553798314361,21.20860094945546,12.59655837120626,0.2348918686946856,19.974872868680823,11.75936739317021,0.2580940186573989,20.74413344642352,12.441783568544132,0.8004927553235174,0.071566844606089,0.0645861441895934,0.0633542558808001,0.0627271290883235,0.8113972718175594,0.0599357455100858,0.0659398535840311,0.0623577333173595,0.065712231939619,0.7997484126033305,0.0721816221396909,0.0636789881147094,0.0689128775487951,0.0601897284919856,0.8072184058445099,alpha,sub-136
0.0352106909483958,35.10204081632653,1.003095265390347,0.4572968015590966,109.28767123287672,4.184340249914021,0.3127364438839848,82.22174381054897,3.8035734757046233,0.1947560636085226,59.83396226415094,3.2549417795319435,0.8860465116279069,0.0502325581395348,0.0330232558139534,0.0306976744186046,0.0034022132292375,0.9633993482075708,0.0203416538337571,0.0128567847294345,0.0043990573448546,0.0248232521602513,0.9514008902854152,0.0193768002094789,0.0055499495459132,0.0369155734947864,0.0243861419441641,0.9331483350151364,delta,sub-137
0.3868917967278623,33.60455192034139,11.51307708684758,0.1645567547206891,20.44354018311292,8.04932772145887,0.3185011709601874,30.36377829820453,10.48951048951049,0.1300502775912612,22.3061797752809,5.830235338432059,0.8809685066034542,0.0342025059261767,0.0595580765323399,0.0252709109380291,0.099124203821656,0.8043391719745223,0.0665804140127388,0.0299562101910828,0.0636602046588162,0.0409831850671054,0.8683087365660513,0.0270478737080269,0.0727868026696889,0.045334340763128,0.0612013600302229,0.8206774965369601,theta,sub-137
0.4428522297374756,30.357563850687622,14.587871145248194,0.1248587478095674,15.386478304742685,8.114835983688442,0.0376181195853327,11.824967824967825,3.181244984523673,0.3946709028676242,27.589009730967373,14.305366764383155,0.868237121408232,0.0403831219259642,0.0120557671683739,0.0793239894974298,0.1129328436516264,0.7400314795383001,0.0174449108079748,0.1295907660020986,0.1362646930779277,0.0448410970831519,0.6617326948193296,0.1571615150195907,0.099095360610839,0.0326583118931031,0.0131961158602373,0.8550502116358204,alpha,sub-137
0.2393521970986759,66.38439024390244,3.605549380197268,0.2741765276976544,75.89483933787731,3.612584598500092,0.2481040086673889,67.30152671755725,3.686454390679743,0.2383672665362806,71.6321353065539,3.327658257235722,0.9397448709658456,0.0148727294103815,0.0254541179236964,0.0199282817000764,0.0111875192445858,0.9472954942009648,0.0213999794724417,0.0201170070820075,0.0233085691600975,0.023932399478251,0.9405659842341064,0.0121930471275449,0.0233175914994096,0.0207792207792207,0.0116883116883116,0.944214876033058,delta,sub-138
0.2392114927326195,30.9672131147541,7.724669696500682,0.2179932743313025,29.24587069372345,7.453813791841961,0.2836318610966498,31.084040092521203,9.124678138762643,0.2591633718394281,29.097946287519747,8.906586371375104,0.8708823529411764,0.0405882352941176,0.0451764705882353,0.0433529411764705,0.0420189763118827,0.8632285548312141,0.0468598722003485,0.0478925966565545,0.0389919634884413,0.0374541125111618,0.8713165988689354,0.0522373251314614,0.0412074488300124,0.0365383571312231,0.0597209403333514,0.8625332537054129,theta,sub-138
0.2067509954833898,15.508179419525066,13.33173868385136,0.2813665208031405,18.941037177362062,14.854863446412743,0.2125620858015224,16.084109661964334,13.215657581854764,0.2993203979119472,19.269021739130437,15.533762012635252,0.7420715938478291,0.1199128896148087,0.0824145909895195,0.0556009255478426,0.0704140828165633,0.7888577715543109,0.0316063212642528,0.1091218243648729,0.1084265572251274,0.0464685245250546,0.7513073409677633,0.0937975772820546,0.0349739105908898,0.0826869740986226,0.0899261975273821,0.7924129177831053,alpha,sub-138
0.3016865487453722,82.20656525220176,3.6698595522124937,0.2029499911852853,56.24755700325733,3.60815654933302,0.1037080566492331,42.88699878493317,2.418170065228889,0.3916554034201093,96.66134880348078,4.051830522418758,0.9513420857844092,0.0193618761930733,0.0123495266664069,0.0169465113561104,0.031563097237505,0.9289395957606996,0.0074708982452076,0.0320264087565877,0.0352447869446962,0.0137126019945602,0.9067316409791478,0.0443109700815956,0.0117632937222422,0.0183051254351218,0.0113131676869523,0.9586184131556836,delta,sub-139
0.1908091908091908,22.006099627245003,8.6707410236822,0.3068813539401774,28.963948973932336,10.595287065875302,0.297267438443909,27.99446596568899,10.618792971734148,0.2050420168067226,22.402568218298555,9.152612093788566,0.8182322143517092,0.03221435170927,0.0786572220511241,0.0708962118878965,0.0166219839142091,0.8619302949061662,0.0695518958253542,0.0518958253542704,0.0540070375202625,0.0648005376981773,0.8571146166923654,0.0240778080891946,0.0659750085979594,0.0827696893270663,0.029806259314456,0.8214490427605182,theta,sub-139
0.2279367691132397,17.22380106571936,13.23382499853088,0.2229887759299524,17.073565804274466,13.060468942821885,0.2633601692425222,19.44295010845987,13.545278251160603,0.2857142857142857,19.752183627869183,14.464946817887997,0.7677632257399195,0.0903887800350623,0.0404248736722697,0.1014231205527482,0.0953987245032414,0.7657197069519844,0.0879671111579613,0.0509144573868128,0.0341411166153434,0.0827420002677734,0.7943053510063819,0.0888115321105011,0.0793089263677499,0.0344714109419991,0.0887289181406828,0.797490744549568,alpha,sub-139
0.4355810855810856,106.34552845528457,4.095904095904095,0.2125208125208125,54.142099681866384,3.925241425241425,0.1352813852813852,59.41499085923218,2.2768897768897767,0.2166167166167166,53.21063394683026,4.070929070929071,0.9623867589159436,0.0122701731585184,0.0106265051030159,0.014716562822522,0.0215449702287684,0.926120338451896,0.0142588530241303,0.0380758382952052,0.0306461538461538,0.0235076923076923,0.9326769230769232,0.0131692307692307,0.0352832654316242,0.0331309093704358,0.0066876777615496,0.9248981474363902,delta,sub-140
0.189060939060939,20.815765352887254,9.082584082584082,0.1927738927738927,21.520446096654275,8.957708957708958,0.2831168831168831,30.748643761301988,9.207459207459207,0.335048285048285,32.49576100121114,10.31052281052281,0.8078379568472038,0.0730955526199911,0.0810215763980625,0.0380449141347424,0.079288305406806,0.8141302470202108,0.0301433753670754,0.0764380722059077,0.045459891790167,0.0164667137144201,0.8699129616560809,0.0681604328393319,0.0244011529669018,0.0517841168869893,0.0468641288142331,0.8769506013318755,theta,sub-140
0.2953379953379953,20.248858447488583,14.585414585414584,0.3208791208791209,22.044037746639976,14.556277056277056,0.1704795204795204,15.33932584269663,11.113886113886114,0.2133033633033633,16.76283938501799,12.724775224775223,0.8024579997744954,0.0877212763558462,0.0688352689141955,0.0409854549554628,0.0870738415235327,0.8185875149187899,0.0236106066109698,0.0707280369467074,0.1091903506201777,0.0571344857896279,0.7392323469088778,0.0944428166813165,0.0552650066349231,0.1057684802123175,0.0775895714620248,0.7613769416907346,alpha,sub-140
